X,Y,Z,F
-0.162615256654708,1.33906509013359,0.514904094281351,0.137847860125913
-0.619872286361612,1.23902174719587,-0.28826190374984,-0.328801335620853
-0.215072689395182,1.87347172686678,-0.310879405893124,-0.0559451864585645
0.335855412607979,1.75855407741818,0.440439885351909,-0.148485953698435
0.458027343605186,1.94945522722543,-0.546444096962559,0.20705880384814
0.580417862995625,1.29194957956019,0.377014061756668,-0.417538768492391
-0.145236552028273,1.29530995252899,-0.497553526772548,-0.127358346246116
-0.643124604980257,1.05132785347554,0.954311734986098,1.56516870758549
0.145988432491661,1.52098373382375,0.37962169325436,-0.0729337451869677
-0.988506282677061,1.15198143295757,-0.878410315578433,-1.7863579876286
-0.663031577519847,1.65049963343202,0.611981318707574,0.419065658349973
-0.0748115920170237,1.70759119226308,-0.97147236111841,-0.0742191293495876
0.201710932236563,1.78714551864824,-0.931939940418103,0.180205704792133
-0.270044274458206,1.6758463919805,0.0442650115686154,0.012433004110092
-0.0611693726529295,1.19619824765162,0.754926735943865,0.0962288517552785
-0.165925456948095,1.63324206919252,0.667332763706179,0.122497912508458
-0.0134183301155963,1.47543368476337,-0.149003501783359,-0.00275165798789536
-0.292965183801242,1.96133978570843,0.456047606062155,0.101228142243606
-0.0127077268000477,1.08058348975158,-0.362605873812597,-0.0118237643232677
-0.974514297669408,1.34292370787424,0.728226565226965,1.0756921448551
-0.5058455112171,1.61954811346241,0.706936558174653,0.38931476693622
-0.207357285825386,1.72774993831472,0.236435112365623,0.048270015517894
0.805383089418845,1.64850460240815,-0.0137149842953577,0.0132618804509436
0.973722205025545,1.74652631528362,-0.817609586244824,0.867447781806631
0.503784677363882,1.95474128610332,-0.670273857580096,0.279183254114474
-0.880412052823327,1.12694747446267,0.320265195174204,0.612159066775778
-0.263149679932545,1.64771621014171,-0.726790903538184,-0.20591505136575
0.417700735250884,1.97010487084512,0.890586388737566,-0.30006416150298
0.164370579916139,1.26532071392641,-0.0548854090866832,0.0171869516374897
0.871029789063854,1.61827526116238,-0.720521811330813,0.787543977804018
-0.553902140714671,1.74368275416635,0.546743407739965,0.283132579936244
-0.579114148295278,1.5012285952692,0.514705042707432,0.375060124585509
0.88142781888168,1.64026510194881,-0.080499864900601,0.0867657308267362
0.879539412883934,1.02844140469759,-0.0469872586072858,0.128522981235169
-0.964066927312889,1.71249539654527,-0.237322074183571,-0.213469617175423
0.603421986010722,1.69558288406012,0.362525899746112,-0.242925805793107
0.316654035662453,1.32162718482353,-0.419913294124397,0.235842750709961
0.982026424254763,1.41536416355878,0.638336524283126,-1.04099531329613
-0.607210671903382,1.92377694787546,-0.408152512602544,-0.189396739196418
-0.811410359063048,1.82642384218667,0.724984671856506,0.489333715159335
0.880593957351659,1.1890202658691,0.163931821743942,-0.335903983323133
0.165650315854151,1.93952361050516,0.852599673404498,-0.114530958888964
0.126296754257357,1.97598899970203,0.342842626232384,-0.0336945097705927
0.169213804222926,1.67979507257226,-0.828581708443487,0.151632232341475
0.74393655679746,1.51280914654788,-0.273508991411307,0.288160306304529
0.828270535410445,1.34332154955327,0.491122943696362,-0.73734797328728
-0.679601469468233,1.48927420738369,-0.94025718791882,-0.809315472920127
0.953978797875805,1.9207506961936,0.207512974088898,-0.17795313045408
0.872748990513559,1.32774878044793,-0.66010999392255,1.07412568348112
-0.723862828156879,1.10574889581319,-0.0164643072095849,-0.0272682151615128
-0.774161814659406,1.43260080167851,-0.317778325480823,-0.33376700327955
-0.55447111594362,1.21820006664335,0.402341856947714,0.427288972381449
-0.195122440623846,1.36946324826439,0.163877935885423,0.0501713457212033
0.0550922558305533,1.84347591918043,0.583756600875351,-0.0285474892573933
0.700067506101929,1.30715275190472,-0.957365905390439,1.26533829675561
0.688605027666456,1.64940134613994,-0.423615572374225,0.34545853128771
0.114453363957455,1.31824363682378,-0.851732005796333,0.170239653652141
-0.223736156528754,1.96284024742498,-0.781055945386425,-0.133094475302839
-0.212899880766147,1.70360738101965,0.387566602180611,0.0835131601816307
0.232883750282434,1.91862411539038,0.621932941400896,-0.120853114414208
-0.745375996861927,1.47487341786615,-0.889134574190046,-0.850615011658814
0.309695464863837,1.41565625425793,-0.743938913043574,0.355910111451432
-0.51512788271418,1.13609343770335,-0.379366646841952,-0.431969214937528
0.704356600927272,1.62049682382971,-0.28897643584967,0.250149967507024
-0.452974706760835,1.42903861134058,0.648872384254092,0.413072870344822
0.51493156876297,1.26566937152894,0.55652717630298,-0.565817192603743
-0.0227759464231264,1.86876075991168,-0.876592756685939,-0.0171119747387071
0.792918473899578,1.53100353934127,-0.484032209842473,0.533518736255599
0.0350886301684865,1.25474633352243,0.77847064095048,-0.052232955007152
-0.881596744032948,1.07089040127371,0.554667468079056,1.175550384051
0.746524253335438,1.95488259171948,0.180262320484096,-0.114162608763142
0.564146843637374,1.05342624384291,0.100537762302099,-0.162499934837858
0.268677315038787,1.95338471302609,-0.43096878878562,0.0935514731131099
0.154490198277517,1.78498107678839,-0.0885403354392714,0.0130815108774366
-0.529370297102577,1.64674828472704,-0.0852551551268564,-0.047418153084186
-0.282405723184907,1.76132255717211,-0.914772061145579,-0.242960185217904
0.696077304355818,1.74464791820958,0.897227938728693,-0.661606602650009
-0.056042333845059,1.82058430156218,0.656169283123726,0.0330982234483802
0.320260164169655,1.99197518289834,-0.836312973368055,0.209199902976401
-0.72930641093508,1.0610544239313,-0.283868610226519,-0.514164027056435
-0.595112596078569,1.71973531127901,-0.158877797694616,-0.0905221404697284
0.681224839687633,1.89278153281025,-0.353677564615774,0.216500761394293
0.107948748652811,1.53804401716638,0.71343997766111,-0.0987352934551868
0.248720314644445,1.54693183851124,0.636658266102117,-0.203579913801944
-0.575134565954826,1.18911483748563,0.920411141570753,1.06203564441323
-0.108682630841779,1.74533506267363,-0.106385031041313,-0.0112644432997372
-0.0791681565063,1.86360364939636,-0.550939587771646,-0.0373804023187096
-0.291585797279045,1.29803405755619,-0.812456306026423,-0.409857758766911
-0.22578304242943,1.19920648382958,-0.141389863831315,-0.0651247908668379
0.283469241411302,1.99522732477524,-0.873294907126877,0.19199597582637
-0.503758110921774,1.54152932519594,0.998907859902575,0.604812060864425
-0.878363443975887,1.59899491225346,0.8494398798443,0.804767493664769
0.253526573826914,1.3240106411567,0.425560035143411,-0.189441500096074
-0.491442543801722,1.58319476097431,-0.811672596682718,-0.455062443122325
-0.310040234427443,1.07119194582831,-0.949860788870105,-0.746800008074429
0.695666638597768,1.21317508379304,-0.550812723010502,0.839448714349537
0.790904674630357,1.96198943093465,-0.426123289723444,0.285213693510528
-0.188009081219325,1.00775392376998,0.0725472171494148,0.0395478174422347
0.466410630258361,1.86742587477607,0.693466934304095,-0.291858446650591
-0.50851959397749,1.48873860470223,-0.82189038857396,-0.538349617853646
-0.552936490521053,1.67204295300693,0.945365130422955,0.531530147192518
-0.71656926249074,1.29830188520679,-0.551961407892397,-0.656872367405957
-0.957683207457346,1.92985489380775,0.979859932786753,0.689825230564705
-0.0207055460244198,1.48554708936381,0.0745078616483388,0.00209285382229371
0.121783171575932,1.53414317349301,-0.017824742714368,0.00280105390122194
0.128076346853766,1.1576083638141,0.115164900458223,-0.0334491605487305
0.502254958614301,1.56703193242825,-0.850269466138042,0.549320581656631
-0.112934425266677,1.5468161435674,0.637957224538074,0.0893273761650274
-0.417095091523858,1.93748284246248,-0.847525333484524,-0.271198112890612
0.970590739969767,1.06022726326721,-0.120509456638365,0.345717411912677
-0.0945650206633296,1.83817325528669,-0.616740950759673,-0.0512972480075518
-0.307175592823693,1.73486397711906,0.286000588276889,0.0849580142081396
0.934431206419699,1.64366363283332,0.167954634215672,-0.192238172689944
0.821792064193122,1.95149707234267,-0.029837822315711,0.0210453726629443
0.381483187289323,1.6930019463629,-0.559219171656114,0.232143049866574
0.215441970903296,1.05336879125176,-0.48536855715452,0.288948935841405
0.434946485663519,1.56611684140892,-0.683427346796595,0.380113863800545
0.727937428683028,1.78659862531037,-0.698591333743788,0.515475648933242
0.61271355478389,1.23573728586448,-0.479743327824339,0.61517023555946
0.571542301115473,1.48895353462756,0.94120509734871,-0.772059830706834
-0.774971217795967,1.52144771873053,0.963874595231347,0.898456750861403
0.322023506584117,1.719333198089,-0.0542159273881037,0.0183075850236289
-0.899452686752065,1.30743238476744,0.0414510045762759,0.0600331969721713
0.0556398562750873,1.32803641616554,0.423854079429026,-0.0403391561795711
0.924387739488014,1.22714276500678,-0.404923384404956,0.82164113505234
0.246226310088818,1.70035348639366,-0.385005486520241,0.100848982975393
-0.199340021982635,1.38360926773949,0.446314050221423,0.136696476510416
-0.806822039141977,1.87796058037271,-0.92879270341452,-0.589857164692203
-0.0293071253759104,1.9173561762826,-0.758715197853445,-0.018092423130484
0.513465150146155,1.04518924631299,0.139000496626599,-0.206609890357117
-0.441681050565485,1.78458232660419,-0.633993718222248,-0.252622121543782
0.12077946893889,1.22208906133242,0.607157871966985,-0.14910342058116
-0.885879545911653,1.42402195404843,0.50013516645416,0.602124678591323
-0.946141228998578,1.92076872170921,-0.943963187733657,-0.663469684232724
0.92641717333496,1.9392019992087,0.775641146063721,-0.631776958657902
0.659160918476796,1.12100237797038,0.158295257286703,-0.266674598514683
-0.984881080683526,1.09327559291694,-0.064123960925295,-0.144301460014038
-0.735003622652731,1.28115935164531,-0.865517139869164,-1.0831233279982
-0.112441449219464,1.7941859308151,0.401863128738912,0.0416423218650736
-0.257818762971512,1.02104930696568,-0.503117669723723,-0.363878917337188
-0.716810113218802,1.08528294695664,-0.763815548681611,-1.301254906046
-0.260865635532156,1.51077202463308,0.456753222610977,0.152629287867133
0.902705068211701,1.21527772168985,0.0875796058884775,-0.176525225234576
-0.347195681032537,1.16222617872111,-0.0398690824024075,-0.0297117231551223
0.0932518255648325,1.5790537899777,0.486709719869939,-0.0551218321759781
-0.919220871273247,1.10090576394017,0.399749574577378,0.832985035889993
0.310781923427894,1.80314140785559,0.174247377825493,-0.0515697412056553
0.100578739098408,1.84845783953752,0.503463435802484,-0.0449124216154313
-0.0415371984805766,1.67014438534857,-0.789558349128244,-0.0351264652762041
0.558780069825887,1.08316702816709,0.990789956411065,-1.49942511290268
-0.271294132171034,1.05345516443566,-0.956919010252906,-0.683249871235348
-0.6252488190367,1.44002164025791,-0.388108956019419,-0.330408075413799
-0.733853501205764,1.68500037903083,-0.665117179431281,-0.480477573224044
0.669675078631769,1.91079655101309,-0.454944700341426,0.268298557039626
0.447377213613916,1.61358869113344,-0.271869907451763,0.14670602254503
-0.680561283994597,1.78117478913189,0.00135028199324161,0.000813590398729358
0.0228836198856317,1.53740758507918,-0.486643006905597,0.0141668530749907
0.816317854406386,1.18626869683766,-0.695824119191576,1.31855133802125
-0.399589971499422,1.07701503929613,0.765285615754613,0.760500726532228
-0.00799156329780626,1.04984115903495,-0.993683805222084,-0.0215976793489192
0.142286286489639,1.09810184061017,0.850684117025389,-0.305485909751296
0.145265712669414,1.29917769350558,0.403893573536513,-0.105820372853739
-0.880921379169664,1.89659884243659,0.914323215818573,0.617364307400191
0.253155075771072,1.97761549963095,0.0190977968785673,-0.00380490128031874
0.00828078179813008,1.03989445791577,-0.0636287101226926,0.00146294152202863
0.650809514254986,1.94186335055667,-0.359044820852355,0.198843992993313
-0.600153045635706,1.15723267317685,0.780618689437541,0.990076390424367
0.318594144032941,1.97955369064108,0.873347404849098,-0.220025532227168
-0.344149261094664,1.26713588560632,-0.495100763974502,-0.307765924261327
0.857878183912923,1.35459489639723,-0.467677199157811,0.717508750064468
0.373793349455528,1.4437491131117,0.983898850619769,-0.549875837595728
-0.546827572758037,1.67080221270928,-0.278791119642274,-0.155338342311541
0.987359610848911,1.96736527862199,-0.80484503735901,0.683418664821204
-0.21352671534138,1.59700977955875,-0.455120624381844,-0.111920363044445
-0.932123408171377,1.14703702510964,-0.538145983949803,-1.04624976575183
-0.508513738752462,1.26549337018875,0.773527327872237,0.701194598963999
0.610263220409458,1.61936016628038,-0.644358328460799,0.479099342988875
0.904645996146054,1.66989368565145,0.221243998320132,-0.236741375411507
-0.0428934006585957,1.68508045600845,-0.314250142619538,-0.0141803542782432
-0.904750885885384,1.33819383856333,0.279202824290656,0.388075546921363
-0.665107909046371,1.73404614621169,0.276766399218879,0.172202786665975
0.0174443617038067,1.88266733728411,0.397590792131981,-0.00588062844439846
0.836431427820686,1.27058895008419,0.62859855769868,-1.06622827472894
-0.129936276266802,1.5542953909734,0.162770191943918,0.0259270267127708
0.318097401251573,1.39626556853677,-0.251288093917837,0.127044691058919
0.923751628939936,1.21559690526118,0.622407701244207,-1.28607378655478
0.220636017904765,1.34597559025185,0.382531149634749,-0.142915552526797
-0.984333610624153,1.90484761700613,0.0712949747851339,0.0528236366037486
-0.859651890550659,1.06039166219076,-0.060025855214341,-0.126775029763793
-0.905144913565634,1.69591798323577,0.868043108812543,0.751518250400812
-0.015527727784479,1.39345570290309,0.82675114549388,0.0198035840823038
-0.0716786633878198,1.63827248910402,-0.234657873221361,-0.0186668976100844
0.632124489087641,1.00851908768726,0.138745495848997,-0.27614259919724
0.979059888045085,1.55450664333871,0.23912955430316,-0.322200939659469
0.205392027554426,1.14843108298919,0.757233181446147,-0.361191513852327
-0.0808032916581266,1.65840035715569,-0.593040785657484,-0.0518514570099546
0.863230205574825,1.84628989311082,0.422707164060024,-0.351475473083497
0.233909439117161,1.95439547648523,0.926784166583508,-0.174341975656598
-0.334128385254677,1.17906457166631,-0.00855731941027504,-0.00597067369092129
-0.240177234923508,1.88666013672172,0.903069393686734,0.178516925649655
-0.017667700307832,1.03546026140346,0.248205568466383,0.0122483984281655
-0.206020630711229,1.40317663000971,-0.128993324732639,-0.0396751042022014
0.82943559806548,1.94950852681638,-0.647686969872491,0.462405234978395
0.0468162626602724,1.94007076484619,-0.242312941523807,0.00908442495431024
-0.872479103941582,1.39963152641422,0.672400487510581,0.826320057022785
-0.0199191679758763,1.70703148951452,-0.36893189870029,-0.00755077227353948
0.503561748076128,1.81877474971553,0.449488250876192,-0.216159212926393
0.417172603639116,1.38406484839135,-0.94674610065919,0.645452097133364
-0.614086873273851,1.46111411262795,-0.301781747793262,-0.245353992396437
0.677693633753269,1.7641388142398,-0.505585280131918,0.354291064929556
